Unnamed: 0,close,side,equity_before,equity_after,symbol,pnl
2025-07-29 10:30:00,75.44268085420215,BUY,3501.283538986361,3497.7822554473746,BTC-USD,-3.501283538986172
2025-07-29 11:00:00,75.60732979410018,SELL,3497.7822554473746,3501.9181645432,BTC-USD,4.135909095825355
2025-07-29 11:30:00,75.39631628486464,BUY,3501.9181645432,3498.416246378657,BTC-USD,-3.5019181645429853
2025-07-29 12:00:00,75.37807237468964,SELL,3498.416246378657,3494.0713061255547,BTC-USD,-4.3449402531023225
2025-07-29 12:30:00,75.45491821245909,BUY,3494.0713061255547,3490.577234819429,BTC-USD,-3.4940713061255337
2025-07-29 14:00:00,74.90399379025382,SELL,3481.711553458193,3461.6095206061964,BTC-USD,-20.102032851996682
2025-07-29 15:00:00,74.23274528082375,BUY,3617.3487099774666,3613.731361267489,ETH-USD,-3.617348709977705
2025-07-29 15:30:00,74.4245349037198,SELL,3613.731361267489,3619.4541588518136,ETH-USD,5.7227975843247805
2025-07-29 16:00:00,74.52272277046166,BUY,3619.4541588518136,3615.8347046929616,ETH-USD,-3.6194541588520224
2025-07-29 16:30:00,74.52214510392507,SELL,3615.8347046929616,3612.190841668408,ETH-USD,-3.6438630245534114
2025-07-29 17:00:00,74.43712943304861,BUY,3612.190841668408,3608.5786508267392,ETH-USD,-3.612190841668962
2025-07-29 17:30:00,74.49494601972691,SELL,3608.5786508267392,3607.772916696383,ETH-USD,-0.8057341303560861
2025-07-29 18:30:00,75.82952300909344,BUY,3461.6095206061964,3458.14791108559,BTC-USD,-3.461609520606544
2025-07-29 19:00:00,76.11793317529882,SELL,3458.14791108559,3467.842490162902,BTC-USD,9.694579077312028
2025-07-29 19:30:00,74.68892835682091,BUY,3607.772916696383,3604.165143779687,ETH-USD,-3.6077729166963763
2025-07-29 19:30:00,75.88966738538748,BUY,3467.842490162902,3464.374647672739,BTC-USD,-3.4678424901630933
2025-07-29 20:00:00,75.64577186533263,SELL,3464.374647672739,3449.7764061170965,BTC-USD,-14.59824155564229
2025-07-29 21:30:00,75.980388914856,BUY,3449.7764061170965,3446.3266297109794,BTC-USD,-3.449776406117053
2025-07-29 22:00:00,76.18361234985241,SELL,3446.3266297109794,3452.0981334426574,BTC-USD,5.771503731677967
2025-07-29 23:00:00,74.65126443020674,SELL,3610.190735250138,3598.7374545949724,ETH-USD,-11.4532806551656
2025-07-29 23:30:00,76.41957903694343,BUY,3452.0981334426574,3448.6460353092148,BTC-USD,-3.4520981334426324
2025-07-30 00:00:00,76.16596666382179,SELL,3448.6460353092148,3433.7524256128454,BTC-USD,-14.893609696369367
2025-07-30 00:30:00,74.5393075784329,BUY,3598.7374545949724,3595.1387171403776,ETH-USD,-3.5987374545948114
2025-07-30 00:30:00,76.39374779167389,BUY,3433.7524256128454,3430.3186731872324,BTC-USD,-3.4337524256129655
2025-07-30 01:00:00,76.16463252102089,SELL,3430.3186731872324,3416.600360876444,BTC-USD,-13.718312310788406
2025-07-30 01:00:00,74.43993019916599,SELL,3595.1387171403776,3586.750463549793,ETH-USD,-8.388253590584554
2025-07-30 02:00:00,76.50838224007495,BUY,3416.600360876444,3413.183760515567,BTC-USD,-3.416600360877055
2025-07-30 02:30:00,76.49671430570439,SELL,3413.183760515567,3409.2500481156217,BTC-USD,-3.933712399945307
2025-07-30 05:00:00,77.03678189632055,BUY,3409.2500481156217,3405.840798067506,BTC-USD,-3.4092500481156094
2025-07-30 05:30:00,77.06076487968959,SELL,3405.840798067506,3403.49525887092,BTC-USD,-2.3455391965858325
2025-07-30 06:30:00,77.1693269335808,BUY,3403.49525887092,3400.0917636120494,BTC-USD,-3.403495258870862
2025-07-30 07:30:00,76.92540034420942,SELL,3386.337981832213,3385.9579846403344,BTC-USD,-0.379997191878374
2025-07-30 08:00:00,74.62644675805062,BUY,3586.750463549793,3583.163713086243,ETH-USD,-3.5867504635498335
2025-07-30 08:30:00,74.56944872334033,SELL,3583.163713086243,3576.843807928756,ETH-USD,-6.319905157487028
2025-07-30 09:00:00,77.06134417617011,BUY,3385.9579846403344,3382.572026655694,BTC-USD,-3.3859579846402994
2025-07-30 09:30:00,77.0572775162895,SELL,3382.572026655694,3379.0109504762613,BTC-USD,-3.5610761794328027
2025-07-30 10:00:00,74.2417141313045,BUY,3576.843807928756,3573.266964120827,ETH-USD,-3.576843807928981
2025-07-30 10:30:00,74.24519888373516,SELL,3573.266964120827,3569.86141891373,ETH-USD,-3.4055452070970205
2025-07-30 10:30:00,77.12146190639906,BUY,3379.0109504762613,3375.631939525785,BTC-USD,-3.379010950476186
2025-07-30 11:00:00,76.95400276577868,SELL,3375.631939525785,3364.926565518743,BTC-USD,-10.705374007042337
2025-07-30 11:30:00,77.08777857863055,BUY,3364.926565518743,3361.561638953224,BTC-USD,-3.3649265655189993
2025-07-30 12:00:00,76.78214924663638,SELL,3361.561638953224,3344.8725193392725,BTC-USD,-16.689119613951334
2025-07-30 13:00:00,75.29903035778975,BUY,3569.86141891373,3566.291557494816,ETH-USD,-3.5698614189141153
2025-07-30 13:30:00,75.50906848014114,SELL,3566.291557494816,3572.673032580991,ETH-USD,6.38147508617476
2025-07-30 14:00:00,75.51302536933342,BUY,3572.673032580991,3569.10035954841,ETH-USD,-3.5726730325809513
2025-07-30 14:00:00,76.8096346152263,BUY,3344.8725193392725,3341.5276468199336,BTC-USD,-3.344872519338878
2025-07-30 14:30:00,75.56510763650584,SELL,3569.10035954841,3567.9929118319924,ETH-USD,-1.1074477164174823
2025-07-30 16:30:00,75.37488762179426,BUY,3567.9929118319924,3564.4249189201605,ETH-USD,-3.5679929118318796
2025-07-30 17:00:00,75.14248634580767,SELL,3564.4249189201605,3549.8704026664186,ETH-USD,-14.554516253741895
2025-07-30 17:30:00,75.38035776377009,BUY,3549.8704026664186,3546.320532263752,ETH-USD,-3.5498704026667838
2025-07-30 19:00:00,75.81355506945975,SELL,3561.4142219823657,3563.139181831106,ETH-USD,1.7249598487401272
2025-07-30 20:00:00,76.19788659639252,BUY,3563.139181831106,3559.5760426492743,ETH-USD,-3.5631391818315024
2025-07-30 20:30:00,76.09434554867902,SELL,3559.5760426492743,3551.1795577455696,ETH-USD,-8.396484903704732
2025-07-30 21:00:00,77.2248743622801,SELL,3353.266438986225,3356.2389773783107,BTC-USD,2.9725383920858803
2025-07-30 21:30:00,77.13511224677175,BUY,3356.2389773783107,3352.8827384009323,BTC-USD,-3.356238977378325
2025-07-30 22:00:00,75.80496483459552,BUY,3551.1795577455696,3547.628378187824,ETH-USD,-3.5511795577453995
2025-07-30 23:00:00,76.0790056207437,SELL,3560.152354814456,3556.89317564786,ETH-USD,-3.2591791665959136
2025-07-30 23:30:00,76.14892346650898,BUY,3556.89317564786,3553.336282472212,ETH-USD,-3.5568931756479287
2025-07-30 23:30:00,77.48656940430506,SELL,3361.590566694427,3364.798167630501,BTC-USD,3.2076009360744138
2025-07-31 00:30:00,77.54255511102627,BUY,3364.798167630501,3361.433369462871,BTC-USD,-3.364798167630397
2025-07-31 01:00:00,76.00825257150528,SELL,3549.6790137107687,3543.222479208941,ETH-USD,-6.4565345018277185
2025-07-31 01:00:00,77.49919269261835,SELL,3361.433369462871,3356.192195607576,BTC-USD,-5.241173855294619
2025-07-31 02:00:00,76.0954844751239,BUY,3543.222479208941,3539.6792567297325,ETH-USD,-3.5432224792084526
2025-07-31 02:30:00,76.2981857895839,SELL,3539.6792567297325,3545.5684896227176,ETH-USD,5.889232892985092
2025-07-31 03:00:00,76.44175760716105,BUY,3545.5684896227176,3542.0229211330943,ETH-USD,-3.5455684896232924
2025-07-31 03:30:00,78.07675884409754,BUY,3356.192195607576,3352.8360034119687,BTC-USD,-3.356192195607491
2025-07-31 04:00:00,76.58712389703874,SELL,3538.7239529938547,3545.219923134401,ETH-USD,6.495970140546433
2025-07-31 04:30:00,76.76309067150548,BUY,3545.219923134401,3541.6747032112667,ETH-USD,-3.545219923134482
2025-07-31 04:30:00,77.59100716976185,SELL,3343.4882400057936,3328.6329696869566,BTC-USD,-14.855270318837029
2025-07-31 05:00:00,76.83826199372477,SELL,3541.6747032112667,3541.6012626291945,ETH-USD,-0.0734405820721804
2025-07-31 07:30:00,76.83734652305094,BUY,3541.6012626291945,3538.059661366565,ETH-USD,-3.5416012626296833
2025-07-31 08:30:00,77.46973612651799,BUY,3328.6329696869566,3325.304336717269,BTC-USD,-3.3286329696875327
2025-07-31 09:00:00,77.38025627672084,SELL,3325.304336717269,3318.1382069504343,BTC-USD,-7.166129766834729
2025-07-31 11:00:00,75.99014198543806,SELL,3493.974393834127,3495.5552274098723,ETH-USD,1.580833575745146
2025-07-31 11:30:00,76.06706923333168,BUY,3495.5552274098723,3492.0596721824627,ETH-USD,-3.495555227409568
2025-07-31 12:00:00,76.02101420849858,SELL,3492.0596721824627,3486.453334984644,ETH-USD,-5.6063371978189025
2025-07-31 13:00:00,76.13746643167775,BUY,3486.453334984644,3482.96688164966,ETH-USD,-3.4864533349837075
2025-07-31 14:30:00,77.98119506680645,BUY,3318.1382069504343,3314.820068743484,BTC-USD,-3.3181382069501524
2025-07-31 15:30:00,75.5907626350371,SELL,3455.0355318977618,3454.5024610277,ETH-USD,-0.5330708700616924
2025-07-31 16:00:00,78.00437206880449,SELL,3316.769307385772,3312.4885060784254,BTC-USD,-4.280801307346792
2025-07-31 16:30:00,78.0923995190079,BUY,3312.4885060784254,3309.1760175723466,BTC-USD,-3.3124885060788074
2025-07-31 18:00:00,78.02450713107758,SELL,3306.245262500097,3302.992823166287,BTC-USD,-3.252439333809889
2025-07-31 18:30:00,78.07526171393894,BUY,3302.992823166287,3299.6898303431203,BTC-USD,-3.3029928231667327
2025-07-31 18:30:00,75.93371228470924,BUY,3454.5024610277,3451.047958566672,ETH-USD,-3.4545024610279143
2025-07-31 19:00:00,75.76228278460381,SELL,3451.047958566672,3439.8057542353117,ETH-USD,-11.242204331360426
2025-07-31 20:00:00,75.4306672275287,BUY,3439.8057542353117,3436.365948481076,ETH-USD,-3.439805754235749
2025-07-31 21:30:00,75.53830570805754,SELL,3436.7962077646853,3437.832797207537,ETH-USD,1.0365894428518914
2025-07-31 22:00:00,75.38315373221225,BUY,3437.832797207537,3434.39496441033,ETH-USD,-3.437832797207193
2025-07-31 22:30:00,75.29533023367588,SELL,3434.39496441033,3426.9594025247047,ETH-USD,-7.435561885625248
2025-07-31 23:00:00,75.33177923357542,BUY,3426.9594025247047,3423.53244312218,ETH-USD,-3.426959402524517
2025-07-31 23:30:00,79.1941883462698,SELL,3337.628327786954,3343.6413272587406,BTC-USD,6.01299947178677
2025-08-01 01:30:00,74.87194962078871,SELL,3403.4422893554884,3399.231557367398,ETH-USD,-4.210731988090174
2025-08-01 03:00:00,78.9793575525346,BUY,3343.6413272587406,3340.297685931482,BTC-USD,-3.3436413272584105
2025-08-01 03:30:00,74.80870518890111,BUY,3399.231557367398,3395.832325810031,ETH-USD,-3.3992315573673295
2025-08-01 04:30:00,74.82963099752762,SELL,3389.300201508961,3393.3929222441893,ETH-USD,4.09272073522834
2025-08-01 05:00:00,79.26577097651294,SELL,3345.082763293537,3349.0659721165016,BTC-USD,3.9832088229645706
2025-08-01 05:00:00,75.0442110730005,BUY,3393.3929222441893,3389.9995293219454,ETH-USD,-3.3933929222439474
2025-08-01 05:30:00,79.12443785883266,BUY,3349.0659721165016,3345.716906144385,BTC-USD,-3.3490659721164775
2025-08-01 06:30:00,75.35358792240811,SELL,3408.046443471502,3400.567076183796,ETH-USD,-7.479367287705827
2025-08-01 07:30:00,79.7219134949107,SELL,3358.53271784402,3367.622178020036,BTC-USD,9.089460176015564
2025-08-01 08:00:00,79.58979181464393,BUY,3367.622178020036,3364.254555842016,BTC-USD,-3.367622178019701
2025-08-01 09:00:00,79.88776359329496,SELL,3368.36429405694,3373.4814363775185,BTC-USD,5.1171423205787505
2025-08-01 10:30:00,79.62021532499465,BUY,3373.4814363775185,3370.107954941141,BTC-USD,-3.3734814363774603
2025-08-01 11:00:00,79.67192595346523,SELL,3370.107954941141,3368.926617760712,BTC-USD,-1.181337180429182
2025-08-01 11:30:00,75.49406315646743,BUY,3400.567076183796,3397.166509107612,ETH-USD,-3.400567076183961
2025-08-01 11:30:00,79.44717523094896,BUY,3368.926617760712,3365.557691142951,BTC-USD,-3.368926617760735
2025-08-01 12:00:00,75.4668779799056,SELL,3397.166509107612,3392.5460335395046,ETH-USD,-4.620475568107395
2025-08-01 12:00:00,79.5347898921298,SELL,3365.557691142951,3365.903683874298,BTC-USD,0.34599273134699615
2025-08-01 13:00:00,75.13553060462931,BUY,3392.5460335395046,3389.153487505965,ETH-USD,-3.3925460335394746
2025-08-01 13:30:00,75.12230610672542,SELL,3389.153487505965,3385.167813932279,ETH-USD,-3.9856735736861992
2025-08-01 14:30:00,75.02381758650758,BUY,3385.167813932279,3381.7826461183463,ETH-USD,-3.3851678139326395
2025-08-01 14:30:00,80.0090510679153,BUY,3365.903683874298,3362.537780190424,BTC-USD,-3.3659036838739667
2025-08-01 15:00:00,79.96028387892086,SELL,3362.537780190424,3357.1257053486293,BTC-USD,-5.412074841794947
2025-08-01 15:00:00,74.71313061371589,SELL,3381.7826461183463,3364.396300031419,ETH-USD,-17.38634608692746
2025-08-01 15:30:00,74.486236490237,BUY,3364.396300031419,3361.0319037313875,ETH-USD,-3.3643963000313306
2025-08-01 16:00:00,74.56220943644057,SELL,3361.0319037313875,3361.098988323301,ETH-USD,0.06708459191349903
2025-08-01 17:00:00,74.29007304440161,BUY,3361.098988323301,3357.737889334978,ETH-USD,-3.3610989883231923
2025-08-01 18:30:00,80.43416830749592,BUY,3357.1257053486293,3353.76857964328,BTC-USD,-3.3571257053490626
2025-08-01 19:00:00,80.4014277996346,SELL,3353.76857964328,3349.049668750893,BTC-USD,-4.718910892387157
2025-08-01 19:30:00,74.13174038560817,SELL,3346.9249138477985,3347.2346978331016,ETH-USD,0.3097839853030564
2025-08-01 20:30:00,73.83750962654418,BUY,3347.2346978331016,3343.8874631352683,ETH-USD,-3.3472346978333007
2025-08-01 21:00:00,74.00338271394476,SELL,3343.8874631352683,3348.055488522874,ETH-USD,4.168025387605667
2025-08-01 21:30:00,73.97013562768599,BUY,3348.055488522874,3344.707433034351,ETH-USD,-3.348055488522732
2025-08-01 23:00:00,80.08906923602906,BUY,3349.049668750893,3345.7006190821426,BTC-USD,-3.3490496687504674
2025-08-01 23:30:00,73.64957414620113,SELL,3346.871660187432,3326.8657336877104,ETH-USD,-20.00592649972168
2025-08-01 23:30:00,80.30087658069621,SELL,3345.7006190821426,3351.203116737043,BTC-USD,5.502497654900253
2025-08-02 00:00:00,73.8191746962008,BUY,3326.8657336877104,3323.538867954023,ETH-USD,-3.326865733687555
2025-08-02 00:30:00,73.75195677493411,SELL,3323.538867954023,3317.188996498739,ETH-USD,-6.3498714552838464
2025-08-02 04:00:00,80.86595694248982,BUY,3351.203116737043,3347.8519136203054,BTC-USD,-3.3512031167374516
2025-08-02 05:00:00,73.16870557111721,BUY,3317.188996498739,3313.87180750224,ETH-USD,-3.317188996499226
2025-08-02 05:00:00,81.00357229388034,SELL,3352.808571134185,3350.1963828025773,BTC-USD,-2.61218833160774
2025-08-02 06:00:00,81.13345638612891,BUY,3350.1963828025773,3346.8461864197748,BTC-USD,-3.350196382802551
2025-08-02 09:30:00,73.50927781470729,SELL,3328.307374702649,3325.9683015865967,ETH-USD,-2.339073116052532
2025-08-02 10:30:00,73.91788149189217,BUY,3325.9683015865967,3322.642333285009,ETH-USD,-3.3259683015876362
2025-08-02 11:00:00,73.94458218562993,SELL,3322.642333285009,3320.5198992578958,ETH-USD,-2.122434027113286
2025-08-02 12:00:00,81.37620720611517,SELL,3373.6777993061078,3353.486252546953,BTC-USD,-20.19154675915479
2025-08-02 13:00:00,73.66805264419799,BUY,3320.5198992578958,3317.199379358637,ETH-USD,-3.32051989925867
2025-08-02 14:30:00,73.16966811867698,SELL,3304.010052507633,3291.4536081980277,ETH-USD,-12.556444309605467
2025-08-02 15:00:00,73.06190171293402,BUY,3291.4536081980277,3288.162154589829,ETH-USD,-3.2914536081989354
2025-08-02 15:00:00,82.31244720028457,BUY,3353.486252546953,3350.132766294406,BTC-USD,-3.3534862525471
2025-08-02 15:30:00,82.47085266047213,SELL,3350.132766294406,3353.2297668668043,BTC-USD,3.0970005723984286
2025-08-02 15:30:00,73.01217206898804,SELL,3288.162154589829,3282.635902139877,ETH-USD,-5.5262524499516985
2025-08-02 16:00:00,73.14203899261089,BUY,3282.635902139877,3279.353266237738,ETH-USD,-3.282635902139191
2025-08-02 16:00:00,82.32459462244093,BUY,3353.2297668668043,3349.876537099937,BTC-USD,-3.3532297668671163
2025-08-02 16:30:00,73.33060863423651,SELL,3279.353266237738,3284.528510063615,ETH-USD,5.17524382587726
2025-08-02 16:30:00,82.19998963030396,SELL,3349.876537099937,3341.4563490541145,BTC-USD,-8.42018804582267
2025-08-02 17:30:00,73.6303459236679,BUY,3284.528510063615,3281.243981553552,ETH-USD,-3.2845285100629553
2025-08-02 18:00:00,73.59808647483436,SELL,3281.243981553552,3276.525135710898,ETH-USD,-4.718845842653991
2025-08-02 19:30:00,73.44476529593996,BUY,3276.525135710898,3273.2486105751877,ETH-USD,-3.2765251357104717
2025-08-02 20:00:00,73.39082554982396,SELL,3273.2486105751877,3267.5714030395948,ETH-USD,-5.67720753559297
2025-08-02 21:00:00,82.1184791369644,BUY,3341.4563490541145,3338.1148927050604,BTC-USD,-3.3414563490541696
2025-08-02 21:30:00,81.95788392730404,SELL,3338.1148927050604,3328.2485850511357,BTC-USD,-9.86630765392465
2025-08-02 22:30:00,82.0314835335801,BUY,3328.2485850511357,3324.920336466084,BTC-USD,-3.328248585051824
2025-08-02 23:00:00,81.99915438830335,SELL,3324.920336466084,3320.2850432342257,BTC-USD,-4.635293231858213
2025-08-03 02:00:00,73.06494491399079,BUY,3267.5714030395948,3264.303831636555,ETH-USD,-3.2675714030397103
2025-08-03 03:30:00,81.72703518362108,BUY,3320.2850432342257,3316.964758190992,BTC-USD,-3.3202850432335254
2025-08-03 04:00:00,73.10407999396216,SELL,3271.986470648235,3262.780273111105,ETH-USD,-9.20619753712981
2025-08-03 04:00:00,81.75517825038322,SELL,3316.964758190992,3314.7900049473587,BTC-USD,-2.174753243633404
2025-08-03 07:30:00,72.62062821971612,BUY,3262.780273111105,3259.517492837994,ETH-USD,-3.262780273111275
2025-08-03 08:00:00,72.711503626379,SELL,3259.517492837994,3260.3368436357223,ETH-USD,0.8193507977284753
2025-08-03 09:00:00,72.50928380400532,BUY,3260.3368436357223,3257.0765067920865,ETH-USD,-3.2603368436357414
2025-08-03 09:30:00,72.6480522570475,SELL,3257.0765067920865,3260.052831645447,ETH-USD,2.9763248533604383
2025-08-03 09:30:00,81.72640450472535,BUY,3314.7900049473587,3311.475214942412,BTC-USD,-3.3147900049466443
2025-08-03 10:00:00,81.82372272085509,SELL,3311.475214942412,3312.106980135866,BTC-USD,0.6317651934537025
2025-08-03 13:00:00,72.58301567546417,BUY,3260.052831645447,3256.7927788138013,ETH-USD,-3.2600528316456803
2025-08-03 14:30:00,72.49814511786435,SELL,3265.575842541273,3249.7190693941043,ETH-USD,-15.856773147168497
2025-08-03 15:00:00,81.55394670036212,BUY,3312.106980135866,3308.7948731557303,BTC-USD,-3.312106980135468
2025-08-03 15:30:00,81.60415406160755,SELL,3308.7948731557303,3307.5230840463046,BTC-USD,-1.2717891094257538
2025-08-03 16:00:00,81.63603324095133,BUY,3307.5230840463046,3304.215560962258,BTC-USD,-3.307523084046352
2025-08-03 16:30:00,81.57586708551995,SELL,3304.215560962258,3298.4761223860755,BTC-USD,-5.7394385761826925
2025-08-03 17:30:00,81.36248534905758,BUY,3298.4761223860755,3295.177646263689,BTC-USD,-3.298476122386546
2025-08-03 18:30:00,81.84907178214374,SELL,3307.5254794954867,3311.5768533207183,BTC-USD,4.051373825231622
2025-08-03 19:00:00,71.6931283417234,BUY,3249.7190693941043,3246.46935032471,ETH-USD,-3.2497190693943594
2025-08-03 19:30:00,71.45271309921526,SELL,3246.46935032471,3232.3361930280416,ETH-USD,-14.133157296668287
2025-08-03 20:00:00,71.50043728936552,BUY,3232.3361930280416,3229.103856835013,ETH-USD,-3.232336193028459
2025-08-03 20:00:00,81.65164572261267,BUY,3311.5768533207183,3308.2652764673976,BTC-USD,-3.31157685332073
2025-08-03 20:30:00,71.54749878666978,SELL,3229.103856835013,3228.0001450487,ETH-USD,-1.1037117863133972
2025-08-03 20:30:00,81.83070683709671,SELL,3308.2652764673976,3312.211998670614,BTC-USD,3.946722203216268
2025-08-03 21:00:00,71.36681497073693,BUY,3228.0001450487,3224.7721449036508,ETH-USD,-3.228000145049009
2025-08-03 21:00:00,81.97878232598808,BUY,3312.211998670614,3308.8997866719437,BTC-USD,-3.3122119986701364
2025-08-03 21:30:00,71.4430039772547,SELL,3224.7721449036508,3224.9900398592363,ETH-USD,0.21789495558550698
2025-08-03 21:30:00,82.00128533395592,SELL,3308.8997866719437,3306.499173104603,BTC-USD,-2.40061356734077
2025-08-03 22:00:00,71.496239252656,BUY,3224.9900398592363,3221.765049819377,ETH-USD,-3.2249900398592217
2025-08-04 00:00:00,71.3138251292343,SELL,3212.088823821274,3210.3330118964623,ETH-USD,-1.755811924811951
2025-08-04 01:30:00,70.81202964107027,BUY,3210.3330118964623,3207.1226788845656,ETH-USD,-3.210333011896637
2025-08-04 05:00:00,82.38225115183754,BUY,3306.499173104603,3303.192673931498,BTC-USD,-3.3064991731048394
2025-08-04 05:30:00,82.56153244361613,SELL,3303.192673931498,3307.0779307269145,BTC-USD,3.8852567954163533
2025-08-04 06:30:00,71.05952965606292,SELL,3212.406112663002,3215.11970872693,ETH-USD,2.71359606392798
2025-08-04 07:00:00,70.9259642704221,BUY,3215.11970872693,3211.904589018204,ETH-USD,-3.215119708725979
2025-08-04 07:30:00,70.73789463206495,SELL,3211.904589018204,3200.1758917326324,ETH-USD,-11.728697285571798
2025-08-04 08:30:00,82.85244586139332,BUY,3307.0779307269145,3303.7708527961872,BTC-USD,-3.307077930727246
2025-08-04 11:00:00,82.93966669612267,SELL,3308.1100312760286,3303.9407046831075,BTC-USD,-4.169326592921152
2025-08-04 11:30:00,83.19672205625913,BUY,3303.9407046831075,3300.6367639784244,BTC-USD,-3.3039407046831
2025-08-04 12:30:00,83.05885669460748,SELL,3297.270452376059,3291.8700054272394,BTC-USD,-5.4004469488195355
2025-08-04 13:30:00,82.80191902193138,BUY,3291.8700054272394,3288.578135421812,BTC-USD,-3.291870005427427
2025-08-04 14:30:00,82.72787907319925,SELL,3290.6547762604505,3282.3468947337237,BTC-USD,-8.30788152672676
2025-08-04 14:30:00,70.56060588180063,BUY,3200.1758917326324,3196.9757158409,ETH-USD,-3.200175891732215
2025-08-04 15:30:00,82.51703000853266,BUY,3282.3468947337237,3279.0645478389897,BTC-USD,-3.282346894734019
2025-08-04 15:30:00,70.77736074207516,SELL,3203.4189827250643,3203.593074555988,ETH-USD,0.17409183092377134
2025-08-04 16:00:00,70.8109586803086,BUY,3203.593074555988,3200.389481481432,ETH-USD,-3.203593074556011
2025-08-04 17:30:00,70.61545527463421,SELL,3194.7368897519373,3188.358724648228,ETH-USD,-6.378165103709307
2025-08-04 18:00:00,82.3048232185563,SELL,3270.317863450208,3267.361549330704,BTC-USD,-2.956314119503986
2025-08-04 18:00:00,70.46854022049313,BUY,3188.358724648228,3185.1703659235795,ETH-USD,-3.188358724648424
2025-08-04 18:30:00,82.69227944161067,BUY,3267.361549330704,3264.0941877813734,BTC-USD,-3.267361549330417
2025-08-04 19:00:00,82.66655202429521,SELL,3264.0941877813734,3259.814560899451,BTC-USD,-4.279626881922468
2025-08-04 19:30:00,70.38967476236218,SELL,3181.084356778343,3178.4245714231315,ETH-USD,-2.659785355211625
2025-08-04 20:00:00,70.36651494024417,BUY,3178.4245714231315,3175.246146851708,ETH-USD,-3.1784245714234203
2025-08-04 22:00:00,82.95753572478797,BUY,3259.814560899451,3256.554746338552,BTC-USD,-3.2598145608990308
2025-08-05 00:00:00,70.08914208136245,SELL,3168.0623582271755,3159.5618031037698,ETH-USD,-8.500555123405775
2025-08-05 00:30:00,69.83993219396113,BUY,3159.5618031037698,3156.402241300666,ETH-USD,-3.15956180310377
2025-08-05 00:30:00,82.70136794146224,SELL,3236.813687209273,3243.2618912880125,BTC-USD,6.448204078739309
2025-08-05 01:00:00,69.70789638802572,SELL,3156.402241300666,3147.278506321569,ETH-USD,-9.123734979097208
2025-08-05 01:00:00,83.05877976949385,BUY,3243.2618912880125,3240.0186293967245,BTC-USD,-3.243261891288057
2025-08-05 02:00:00,69.91457251620177,BUY,3147.278506321569,3144.131227815248,ETH-USD,-3.1472785063206175
2025-08-05 02:30:00,83.37754465839225,SELL,3245.436239682196,3249.2078109216504,BTC-USD,3.7715712394542606
2025-08-05 02:30:00,69.96887249034684,SELL,3144.131227815248,3143.4290230447464,ETH-USD,-0.702204770501794
2025-08-05 05:00:00,69.99750050455651,BUY,3143.4290230447464,3140.285594021702,ETH-USD,-3.1434290230445185
2025-08-05 05:30:00,69.94074123810317,SELL,3140.285594021702,3134.598927407131,ETH-USD,-5.68666661457064
2025-08-05 06:30:00,69.96451216284564,BUY,3134.598927407131,3131.464328479724,ETH-USD,-3.1345989274072963
2025-08-05 07:00:00,70.08657037589121,SELL,3131.464328479724,3133.795932903308,ETH-USD,2.33160442358394
2025-08-05 07:30:00,70.23554228880448,BUY,3133.795932903308,3130.662136970405,ETH-USD,-3.1337959329030127
2025-08-05 09:30:00,70.06219109976894,SELL,3124.3347629192235,3119.8108880807195,ETH-USD,-4.523874838504071
2025-08-05 10:00:00,69.96850777120439,BUY,3119.8108880807195,3116.6910771926387,ETH-USD,-3.119810888080792
2025-08-05 11:00:00,69.82604986132715,SELL,3111.8351515598506,3107.2335686698284,ETH-USD,-4.6015828900222004
2025-08-05 11:30:00,69.89297610740152,BUY,3107.2335686698284,3104.1263351011585,ETH-USD,-3.107233568669926
2025-08-05 13:00:00,69.48049160521683,SELL,3091.735221278516,3082.7151051700675,ETH-USD,-9.020116108448292
2025-08-05 14:00:00,69.79189498071501,BUY,3082.7151051700675,3079.6323900648977,ETH-USD,-3.082715105169882
2025-08-05 14:30:00,69.65821082479326,SELL,3079.6323900648977,3070.6538197433024,ETH-USD,-8.97857032159527
2025-08-05 16:00:00,70.12230570084768,BUY,3070.6538197433024,3067.583165923559,ETH-USD,-3.0706538197432565
2025-08-05 16:30:00,70.15905711101456,SELL,3067.583165923559,3066.123316645236,ETH-USD,-1.459849278322963
2025-08-05 17:00:00,70.23840966375835,BUY,3066.123316645236,3063.0571933285905,ETH-USD,-3.066123316645644
2025-08-05 17:30:00,70.35602928074475,SELL,3063.0571933285905,3065.123460896621,ETH-USD,2.0662675680305256
2025-08-05 19:00:00,70.70051300456325,BUY,3065.123460896621,3062.0583374357248,ETH-USD,-3.0651234608963023
2025-08-05 19:00:00,83.64892322690693,BUY,3249.2078109216504,3245.958603110729,BTC-USD,-3.2492078109212343
2025-08-05 19:30:00,70.61230809691136,SELL,3062.0583374357248,3055.176100695046,ETH-USD,-6.8822367406787635
2025-08-05 19:30:00,83.40839228667947,SELL,3245.958603110729,3233.378950245616,BTC-USD,-12.579652865113076
2025-08-05 20:30:00,70.56252198266563,BUY,3055.176100695046,3052.120924594351,ETH-USD,-3.0551761006950073
2025-08-05 21:00:00,70.69241777084629,SELL,3052.120924594351,3054.687333761698,ETH-USD,2.5664091673470466
2025-08-05 21:00:00,83.51162140630535,BUY,3233.378950245616,3230.1455712953702,BTC-USD,-3.2333789502458785
2025-08-05 21:30:00,83.42831179995576,SELL,3230.1455712953702,3223.6930938921105,BTC-USD,-6.452477403259763
